"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-11",,"74","59"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-12",,"59","51"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-13",,"76","57"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-14",,"81","60"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-15",,"85","66"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-16",,"76","56"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-17",,"65","50"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-18",,"72","54"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-19",,"79","60"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-20",,"71","52"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-21",,"57","50"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-22",,"62","55"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-23",,"71","58"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-24",,"67","60"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-25",,"70","50"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-26",,"68","43"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-27",,"69","45"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-28",,"59","47"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-29",,"55","37"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-30",,"61","43"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-10-31",,"60","51"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-01",,"61","53"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-02",,"59","52"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-03",,"58","53"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-04",,"64","56"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-05",,"61","52"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-06",,"61","48"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-07",,"64","43"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-08",,"59","44"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-09",,"67","41"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-10",,"73","53"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-11",,"73","52"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-12",,"60","56"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-13",,"76","58"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-14",,"77","55"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-15",,"73","50"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-16",,"50","46"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-17",,"63","48"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-18",,"65","42"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-19",,"72","54"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-20",,"76","60"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-21",,"61","48"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-22",,"48","37"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-23",,"51","37"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-24",,"59","36"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-25",,"46","38"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-26",,"54","42"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-27",,"60","44"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-28",,"47","43"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-29",,"47","42"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-11-30",,"48","42"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-01",,"49","44"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-02",,"57","28"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-03",,"39","28"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-04",,"39","29"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-05",,"44","31"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-06",,"44","32"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-07",,"44","37"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-08",,"51","32"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-09",,"54","34"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-10",,"54","33"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-11",,"60","40"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-12",,"65","47"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-13",,"48","38"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-14",,"41","23"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-15",,"42","20"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-16",,"46","26"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-17",,"45","33"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-18",,"39","17"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-19",,"31","15"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-20",,"29","21"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-21",,"28","19"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-22",,"36","15"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-23",,"50","33"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-24",,"58","31"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-25",,"41","17"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-26",,"24","11"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-27",,"48","24"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-28",,"41","32"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-29",,"47","28"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-30",,"43","28"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1985-12-31",,"44","29"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-01",,"42","28"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-02",,"52","27"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-03",,"58","38"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-04",,"45","34"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-05",,"45","28"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-06",,"48","25"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-07",,"31","21"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-08",,"31","18"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-09",,"42","18"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-10",,"54","27"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-11",,"44","28"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-12",,"60","30"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-13",,"44","23"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-14",,"25","20"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-15",,"29","17"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-16",,"46","20"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-17",,"53","27"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-18",,"66","46"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-19",,"59","49"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-20",,"49","37"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-21",,"53","35"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-22",,"66","34"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-23",,"43","33"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-24",,"38","27"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-25",,"36","29"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-26",,"38","34"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-27",,"35","15"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-28",,"23","12"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-29",,"27","14"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-30",,"31","20"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-01-31",,"41","23"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-01",,"44","27"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-02",,"68","39"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-03",,"46","35"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-04",,"38","36"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-05",,"53","37"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-06",,"47","32"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-07",,"32","25"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-08",,"35","27"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-09",,"37","33"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-10",,"37","33"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-11",,"33","27"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-12",,"29","22"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-13",,"26","17"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-14",,"31","18"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-15",,"37","24"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-16",,"40","27"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-17",,"51","32"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-18",,"44","38"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-19",,"45","38"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-20",,"45","40"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-21",,"56","39"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-22",,"40","32"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-23",,"43","32"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-24",,"38","28"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-25",,"34","26"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-26",,"38","23"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-27",,"34","29"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-02-28",,"34","24"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-01",,"37","23"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-02",,"40","27"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-03",,"45","33"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-04",,"46","33"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-05",,"47","30"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-06",,"51","32"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-07",,"39","18"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-08",,"33","14"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-09",,"67","28"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-10",,"74","48"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-11",,"72","44"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-12",,"48","36"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-13",,"49","40"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-14",,"60","47"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-15",,"69","50"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-16",,"61","46"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-17",,"53","40"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-18",,"58","35"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-19",,"74","52"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-20",,"63","30"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-21",,"36","20"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-22",,"47","25"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-23",,"60","30"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-24",,"59","39"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-25",,"67","37"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-26",,"75","48"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-27",,"68","45"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-28",,"64","37"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-29",,"76","43"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-30",,"84","50"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-03-31",,"83","53"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-01",,"80","51"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-02",,"75","56"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-03",,"67","49"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-04",,"71","48"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-05",,"57","48"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-06",,"54","48"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-07",,"74","50"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-08",,"74","55"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-09",,"55","43"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-10",,"50","40"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-11",,"51","39"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-12",,"64","40"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-13",,"55","42"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-14",,"66","43"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-15",,"57","49"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-16",,"52","45"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-17",,"50","42"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-18",,"66","47"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-19",,"71","41"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-20",,"74","48"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-21",,"68","49"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-22",,"51","41"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-23",,"51","35"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-24",,"69","42"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-25",,"72","50"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-26",,"78","45"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-27",,"81","53"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-28",,"79","53"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-29",,"78","59"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-04-30",,"78","53"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-05-01",,"87","60"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-05-02",,"68","48"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-05-03",,"61","42"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-05-04",,"70","39"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-05-05",,"86","49"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-05-06",,"89","58"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-05-07",,"91","67"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-05-08",,"78","56"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-05-09",,"68","50"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-05-10",,"72","46"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-05-11",,"80","50"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.84721","-77.03454","4.1","1986-05-12",,"72","52"
