"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-12",,"89","51"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-13",,"91","57"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-14",,"89","58"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-15",,"93","57"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-16",,"92","66"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-17",,"81","61"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-18",,"64","57"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-19",,"59","56"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-20",,"75","55"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-21",,"79","53"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-22",,"85","61"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-23",,"75","55"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-24",,"72","45"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-25",,"81","49"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-26",,"93","53"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-27",,"91","58"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-28",,"72","58"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-29",,"79","52"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-30",,"83","51"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-08-31",,"73","48"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-01",,"70","43"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-02",,"75","43"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-03",,"80","44"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-04",,"81","43"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-05",,"88","47"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-06",,"94","53"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-07",,"90","54"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-08",,"90","50"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-09",,"89","50"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-10",,"85","51"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-11",,"87","58"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-12",,"88","57"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-13",,"91","58"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-14",,"88","60"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-15",,"89","59"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-16",,"88","57"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-17",,"71","46"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-18",,"70","38"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-19",,"75","42"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-20",,"73","40"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-21",,"81","49"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-22",,"88","50"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-23",,"88","51"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-24",,"86","50"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-25",,"80","50"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-26",,"76","39"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-27",,"79","45"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-28",,"77","45"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-29",,"75","39"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-09-30",,"80","48"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-01",,"81","45"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-02",,"90","49"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-03",,"83","55"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-04",,"75","52"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-05",,"85","49"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-06",,"69","49"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-07",,"50","43"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-08",,"59","34"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-09",,"70","50"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-10",,"68","49"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-11",,"51","47"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-12",,"56","40"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-13",,"57","42"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-14",,"61","33"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-15",,"62","40"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-16",,"69","42"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-17",,"77","45"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-18",,"66","44"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-19",,"69","43"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-20",,"70","46"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-21",,"66","46"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-22",,"50","33"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-23",,"46","29"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-24",,"47","23"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-25",,"46","38"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-26",,"51","36"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-27",,"48","35"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-28",,"53","37"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-29",,"67","41"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-30",,"58","44"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-10-31",,"52","32"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-01",,"62","34"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-02",,"64","38"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-03",,"69","46"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-04",,"73","41"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-05",,"73","39"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-06",,"59","39"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-07",,"51","38"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-08",,"47","30"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-09",,"47","23"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-10",,"50","30"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-11",,"46","22"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-12",,"52","31"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-13",,"59","28"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-14",,"54","32"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-15",,"63","46"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-16",,"47","38"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-17",,"42","25"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-18",,"44","20"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-19",,"39","17"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-20",,"39","25"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-21",,"42","19"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-22",,"43","26"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-23",,"40","33"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-24",,"45","32"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-25",,"44","24"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-26",,"43","32"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-27",,"40","34"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-28",,"35","18"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-29",,"26","15"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-11-30",,"37","17"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-01",,"52","36"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-02",,"54","36"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-03",,"55","38"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-04",,"57","41"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-05",,"42","31"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-06",,"43","35"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-07",,"51","38"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-08",,"48","35"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-09",,"38","34"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-10",,"36","34"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-11",,"42","30"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-12",,"36","20"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-13",,"28","15"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-14",,"29","2"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-15",,"35","21"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-16",,"29","21"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-17",,"26","11"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-18",,"24","9"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-19",,"24","16"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-20",,"23","14"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-21",,"21","17"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-22",,"24","20"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-23",,"31","16"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-24",,"37","30"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-25",,"34","31"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-26",,"45","32"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-27",,"38","28"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-28",,"37","25"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-29",,"42","32"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-30",,"39","25"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1975-12-31",,"33","20"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-01",,"24","14"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-02",,"32","15"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-03",,"31","23"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-04",,"37","26"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-05",,"45","32"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-06",,"36","22"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-07",,"35","25"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-08",,"40","34"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-09",,"41","28"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-10",,"35","22"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-11",,"40","32"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-12",,"36","20"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-13",,"33","18"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-14",,"40","32"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-15",,"52","36"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-16",,"49","32"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-17",,"37","30"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-18",,"45","30"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-19",,"40","28"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-20",,"37","24"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-21",,"36","19"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-22",,"32","20"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-23",,"33","27"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-24",,"34","22"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-25",,"38","20"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-26",,"38","24"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-27",,"39","27"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-28",,"49","29"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-29",,"46","27"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-30",,"46","24"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-01-31",,"46","28"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-01",,"38","23"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-02",,"29","24"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-03",,"32","24"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-04",,"25","10"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-05",,"23","3"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-06",,"28","7"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-07",,"35","12"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-08",,"30","17"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-09",,"39","24"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-10",,"42","18"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-11",,"49","24"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-12",,"55","35"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-13",,"55","36"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-14",,"47","34"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-15",,"44","32"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-16",,"47","31"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-17",,"44","30"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-18",,"43","31"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-19",,"38","27"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-20",,"40","19"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-21",,"44","26"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-22",,"45","27"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-23",,"48","34"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-24",,"50","31"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-25",,"54","41"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-26",,"62","41"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-27",,"52","38"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-28",,"48","33"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-02-29",,"33","30"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-01",,"34","16"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-02",,"29","13"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-03",,"29","15"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-04",,"31","11"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-05",,"34","15"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-06",,"36","20"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-07",,"40","23"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-08",,"45","25"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-09",,"50","28"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-10",,"55","33"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-11",,"40","30"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-12",,"43","21"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-13",,"50","33"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-14",,"49","32"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-15",,"50","24"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-16",,"50","31"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-17",,"57","37"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-18",,"59","39"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-19",,"45","29"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-20",,"45","24"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-21",,"56","27"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-22",,"61","41"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-23",,"48","37"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-24",,"52","37"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-25",,"47","29"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-26",,"53","30"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-27",,"44","29"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-28",,"41","30"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-29",,"47","26"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-30",,"60","29"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-03-31",,"66","40"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-01",,"45","30"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-02",,"52","20"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-03",,"60","31"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-04",,"68","33"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-05",,"73","38"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-06",,"56","38"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-07",,"66","36"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-08",,"70","45"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-09",,"59","44"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-10",,"68","42"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-11",,"60","46"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-12",,"51","39"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-13",,"56","32"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-14",,"58","30"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-15",,"55","31"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-16",,"50","31"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-17",,"54","27"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-18",,"53","35"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-19",,"57","24"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-20",,"61","42"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-21",,"56","30"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-22",,"50","36"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-23",,"60","32"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-24",,"71","45"
"USW00024131","BOISE AIR TERMINAL, ID US","43.56705","-116.24062","860.5","1976-04-25",,"50","38"
