"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-08-30",,"91","55"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-08-31",,"88","55"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-01",,"57","44"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-02",,"64","44"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-03",,"75","45"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-04",,"79","48"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-05",,"88","52"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-06",,"88","63"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-07",,"87","52"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-08",,"57","44"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-09",,"71","52"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-10",,"77","53"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-11",,"68","56"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-12",,"82","55"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-13",,"86","57"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-14",,"84","57"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-15",,"77","51"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-16",,"72","48"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-17",,"77","42"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-18",,"84","52"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-19",,"84","46"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-20",,"80","53"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-21",,"68","45"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-22",,"80","44"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-23",,"63","47"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-24",,"65","48"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-25",,"59","46"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-26",,"62","42"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-27",,"65","42"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-28",,"69","43"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-29",,"74","48"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-09-30",,"82","49"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-01",,"82","53"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-02",,"70","51"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-03",,"59","34"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-04",,"63","33"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-05",,"74","38"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-06",,"76","53"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-07",,"75","54"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-08",,"55","39"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-09",,"48","37"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-10",,"54","36"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-11",,"58","41"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-12",,"61","44"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-13",,"73","44"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-14",,"77","43"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-15",,"76","48"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-16",,"75","42"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-17",,"77","44"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-18",,"76","46"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-19",,"76","44"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-20",,"77","44"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-21",,"76","42"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-22",,"77","53"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-23",,"68","38"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-24",,"57","41"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-25",,"58","38"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-26",,"55","32"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-27",,"59","30"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-28",,"67","34"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-29",,"50","34"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-30",,"54","29"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-10-31",,"65","47"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-01",,"65","34"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-02",,"41","33"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-03",,"40","32"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-04",,"42","24"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-05",,"52","34"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-06",,"57","45"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-07",,"58","46"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-08",,"70","42"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-09",,"71","43"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-10",,"69","43"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-11",,"70","44"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-12",,"74","40"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-13",,"55","35"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-14",,"49","32"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-15",,"55","34"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-16",,"59","42"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-17",,"57","39"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-18",,"54","34"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-19",,"42","25"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-20",,"35","25"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-21",,"35","20"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-22",,"33","19"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-23",,"38","21"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-24",,"35","21"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-25",,"31","15"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-26",,"33","16"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-27",,"34","14"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-28",,"40","23"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-29",,"43","25"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-11-30",,"54","36"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-01",,"61","33"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-02",,"37","25"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-03",,"34","21"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-04",,"38","23"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-05",,"34","22"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-06",,"40","22"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-07",,"43","27"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-08",,"43","26"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-09",,"41","25"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-10",,"41","25"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-11",,"53","25"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-12",,"43","29"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-13",,"49","31"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-14",,"41","28"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-15",,"41","29"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-16",,"44","29"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-17",,"48","29"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-18",,"43","29"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-19",,"40","24"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-20",,"40","26"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-21",,"41","27"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-22",,"40","33"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-23",,"37","32"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-24",,"36","22"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-25",,"37","23"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-26",,"32","18"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-27",,"42","29"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-28",,"46","31"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-29",,"43","30"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-30",,"38","17"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1973-12-31",,"27","4"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-01",,"23","-4"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-02",,"18","-6"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-03",,"24","0"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-04",,"30","1"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-05",,"28","24"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-06",,"30","8"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-07",,"28","16"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-08",,"27","1"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-09",,"22","-2"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-10",,"24","-2"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-11",,"28","-8"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-12",,"40","16"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-13",,"40","16"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-14",,"44","31"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-15",,"49","31"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-16",,"56","35"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-17",,"48","31"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-18",,"42","26"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-19",,"46","35"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-20",,"39","33"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-21",,"33","17"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-22",,"27","15"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-23",,"37","23"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-24",,"34","28"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-25",,"37","26"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-26",,"36","26"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-27",,"36","25"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-28",,"37","28"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-29",,"42","26"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-30",,"46","29"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-01-31",,"47","34"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-01",,"45","34"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-02",,"41","31"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-03",,"45","28"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-04",,"48","29"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-05",,"31","22"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-06",,"31","7"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-07",,"30","7"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-08",,"35","8"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-09",,"34","11"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-10",,"36","13"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-11",,"37","8"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-12",,"40","12"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-13",,"43","27"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-14",,"46","26"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-15",,"48","30"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-16",,"55","30"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-17",,"39","29"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-18",,"42","26"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-19",,"42","26"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-20",,"36","22"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-21",,"37","20"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-22",,"39","22"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-23",,"33","13"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-24",,"38","13"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-25",,"42","20"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-26",,"51","27"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-27",,"48","32"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-02-28",,"58","33"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-01",,"64","46"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-02",,"56","30"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-03",,"35","18"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-04",,"34","16"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-05",,"47","28"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-06",,"54","40"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-07",,"60","40"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-08",,"53","34"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-09",,"52","31"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-10",,"55","33"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-11",,"59","34"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-12",,"64","38"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-13",,"56","40"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-14",,"60","37"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-15",,"61","42"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-16",,"69","40"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-17",,"65","48"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-18",,"52","33"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-19",,"57","30"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-20",,"41","25"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-21",,"51","22"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-22",,"50","37"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-23",,"47","30"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-24",,"59","27"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.77069","-111.96503","1288.4","1974-03-25",,"69","39"
