"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-16",,"84","54"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-17",,"79","58"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-18",,"79","63"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-19",,"71","55"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-20",,"72","48"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-21",,"79","51"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-22",,"91","58"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-23",,"90","69"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-24",,"96","68"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-25",,"85","62"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-26",,"83","61"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-27",,"85","63"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-28",,"78","54"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-29",,"72","50"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-30",,"78","49"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-07-31",,"80","55"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-01",,"79","60"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-02",,"64","51"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-03",,"75","45"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-04",,"70","59"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-05",,"85","56"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-06",,"92","66"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-07",,"81","68"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-08",,"83","67"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-09",,"74","64"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-10",,"69","53"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-11",,"78","45"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-12",,"85","55"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-13",,"91","68"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-14",,"93","65"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-15",,"96","67"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-16",,"86","65"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-17",,"83","66"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-18",,"84","64"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-19",,"76","55"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-20",,"75","52"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-21",,"74","58"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-22",,"77","57"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-23",,"75","55"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-24",,"77","47"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-25",,"70","53"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-26",,"83","63"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-27",,"81","63"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-28",,"66","44"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-29",,"71","42"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-30",,"70","53"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-08-31",,"70","58"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-01",,"72","49"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-02",,"71","43"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-03",,"75","47"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-04",,"78","60"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-05",,"81","58"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-06",,"70","55"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-07",,"78","56"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-08",,"69","60"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-09",,"83","62"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-10",,"77","61"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-11",,"62","51"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-12",,"70","49"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-13",,"75","57"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-14",,"76","58"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-15",,"72","51"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-16",,"57","49"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-17",,"84","55"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-18",,"87","65"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-19",,"84","65"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-20",,"83","67"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-21",,"85","69"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-22",,"82","66"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-23",,"72","53"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-24",,"57","42"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-25",,"63","39"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-26",,"54","42"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-27",,"55","35"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-28",,"67","45"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-29",,"76","47"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-09-30",,"71","54"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-01",,"67","42"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-02",,"63","39"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-03",,"55","38"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-04",,"47","30"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-05",,"50","26"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-06",,"62","36"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-07",,"57","52"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-08",,"55","50"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-09",,"56","49"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-10",,"51","40"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-11",,"61","40"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-12",,"55","35"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-13",,"66","31"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-14",,"67","33"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-15",,"72","43"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-16",,"64","45"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-17",,"68","46"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-18",,"78","46"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-19",,"68","37"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-20",,"62","49"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-21",,"62","52"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-22",,"52","47"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-23",,"52","38"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-24",,"41","30"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-25",,"57","30"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-26",,"57","30"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-27",,"53","32"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-28",,"39","24"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-29",,"45","18"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-30",,"65","38"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-10-31",,"57","38"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-01",,"54","32"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-02",,"61","31"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-03",,"71","46"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-04",,"62","32"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-05",,"52","29"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-06",,"63","41"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-07",,"55","46"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-08",,"60","36"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-09",,"41","25"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-10",,"37","24"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-11",,"47","33"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-12",,"60","34"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-13",,"49","38"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-14",,"41","23"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-15",,"58","22"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-16",,"61","33"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-17",,"37","27"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-18",,"45","22"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-19",,"45","28"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-20",,"53","26"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-21",,"44","33"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-22",,"50","35"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-23",,"44","38"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-24",,"44","30"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-25",,"46","37"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-26",,"57","40"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-27",,"60","28"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-28",,"30","24"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-29",,"34","19"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-11-30",,"35","21"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-01",,"42","24"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-02",,"44","32"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-03",,"45","37"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-04",,"38","31"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-05",,"43","28"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-06",,"37","21"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-07",,"37","15"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-08",,"46","26"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-09",,"48","26"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-10",,"42","30"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-11",,"51","38"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-12",,"52","45"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-13",,"53","34"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-14",,"35","33"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-15",,"35","31"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-16",,"34","29"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-17",,"34","28"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-18",,"33","27"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-19",,"30","18"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-20",,"31","21"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-21",,"36","22"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-22",,"46","28"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-23",,"51","31"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-24",,"51","37"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-25",,"37","25"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-26",,"31","21"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-27",,"32","20"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-28",,"30","20"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-29",,"43","27"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-30",,"57","39"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1965-12-31",,"59","43"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-01",,"44","31"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-02",,"47","30"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-03",,"40","23"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-04",,"42","21"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-05",,"41","18"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-06",,"41","28"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-07",,"33","10"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-08",,"19","3"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-09",,"40","18"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-10",,"40","15"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-11",,"21","9"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-12",,"27","9"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-13",,"34","17"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-14",,"29","25"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-15",,"28","5"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-16",,"21","5"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-17",,"25","18"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-18",,"20","8"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-19",,"28","11"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-20",,"29","18"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-21",,"28","22"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-22",,"30","25"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-23",,"30","13"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-24",,"21","-1"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-25",,"23","7"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-26",,"20","-4"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-27",,"19","-5"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-28",,"9","-8"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-29",,"13","-7"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-30",,"18","4"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-01-31",,"22","10"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-01",,"24","6"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-02",,"30","18"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-03",,"30","15"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-04",,"29","18"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-05",,"25","11"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-06",,"27","18"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-07",,"41","18"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-08",,"42","29"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-09",,"58","35"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-10",,"51","41"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-11",,"42","28"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-12",,"42","27"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-13",,"44","31"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-14",,"37","24"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-15",,"36","23"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-16",,"42","20"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-17",,"24","14"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-18",,"23","12"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-19",,"16","2"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-20",,"20","-2"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-21",,"27","5"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-22",,"32","17"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-23",,"35","26"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-24",,"31","26"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-25",,"38","24"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-26",,"41","24"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-27",,"41","20"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-02-28",,"44","30"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-01",,"42","32"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-02",,"48","27"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-03",,"59","33"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-04",,"61","33"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-05",,"38","27"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-06",,"30","22"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-07",,"27","17"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-08",,"31","14"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-09",,"45","27"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-10",,"46","24"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-11",,"57","37"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-12",,"56","38"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-13",,"49","30"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-14",,"55","25"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-15",,"46","26"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-16",,"48","28"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-17",,"68","27"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-18",,"65","41"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-19",,"47","33"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-20",,"44","32"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-21",,"60","30"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-22",,"60","42"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-23",,"64","33"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-24",,"33","20"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1966-03-25",,"30","19"
